TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"2952456","3831624","3.5452768E7"
200000,"2961930","3824563","3.5871861E7"
200000,"2945059","3936843","3.7551314E7"
200000,"2951610","3911046","3.7777936E7"
200000,"2952143","3909881","3.6432881E7"
200000,"2942288","3966456","3.44714E7"
200000,"2961978","3829931","3.4847275E7"
200000,"2960544","3814914","3.543633E7"
200000,"2949300","3871159","3.5201348E7"
200000,"2970631","3775005","3.6310203E7"
200000,"2960752","3802695","3.5356859E7"
200000,"2960432","3807079","3.5228905E7"
200000,"2965146","3802420","3.7344257E7"
200000,"2912566","4103539","3.5127848E7"
200000,"2962894","3815198","3.5483799E7"
200000,"2938066","3996667","3.8034571E7"
200000,"2942337","3910213","3.6520073E7"
200000,"2949246","3894555","3.5482854E7"
200000,"2958351","3856174","3.5012231E7"
200000,"2932314","4015205","3.4875969E7"
