TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11271797","14814065","1.40783626E8"
700000,"11293209","14854885","1.41524881E8"
700000,"11244998","15030366","1.39172178E8"
700000,"11206790","15481942","1.39281108E8"
700000,"11206808","15231259","1.50271457E8"
700000,"11272161","14951161","1.42548976E8"
700000,"11189908","15315891","1.39577511E8"
700000,"11226980","15047247","1.50928378E8"
700000,"11221562","14994184","1.39075978E8"
700000,"11267911","14889237","1.37645321E8"
700000,"11217037","15156810","1.65584494E8"
700000,"11303618","14835460","1.43026485E8"
700000,"11252474","14957053","1.43924298E8"
700000,"11200561","15335774","1.40015773E8"
700000,"11226957","14990724","1.40777636E8"
700000,"11265996","14890991","1.42344221E8"
700000,"11258926","14848261","1.45754954E8"
700000,"11236737","15122689","1.42652058E8"
700000,"11292714","14680733","1.42237157E8"
700000,"11224354","15199074","1.4638339E8"
