TamArray,NumAsig,NumComp,Tiempo(ns)
300000,"4547193","6053762","5.4370443E7"
300000,"4544494","6047718","5.6238091E7"
300000,"4558887","5973085","5.597486E7"
300000,"4583102","5893002","5.4296207E7"
300000,"4567969","5905887","5.3702647E7"
300000,"4527076","6113624","6.5491775E7"
300000,"4551392","6018283","5.82024E7"
300000,"4580039","5868955","6.2248319E7"
300000,"4583391","5950103","5.9294232E7"
300000,"4572662","5902207","5.7344229E7"
300000,"4559019","6008228","5.6864641E7"
300000,"4529650","6162460","5.5291694E7"
300000,"4557105","6012069","5.6907355E7"
300000,"4573035","5875459","5.8140591E7"
300000,"4532297","6078358","5.557019E7"
300000,"4510912","6196994","5.5044397E7"
300000,"4533631","6224080","5.5292147E7"
300000,"4563043","5963727","5.9344909E7"
300000,"4546599","6080104","5.7369787E7"
300000,"4543297","6038292","5.6127437E7"
