TamArray,NumAsig,NumComp,Tiempo(ns)
1000000,"16472215","21791327","1.99732384E8"
1000000,"16391463","22124139","2.01826258E8"
1000000,"16472544","22560741","2.09138488E8"
1000000,"16446341","21910495","2.44850476E8"
1000000,"16448798","21926345","2.10122952E8"
1000000,"16528943","21672141","2.08048003E8"
1000000,"16409534","22234570","2.0694566E8"
1000000,"16372218","22108611","2.02591388E8"
1000000,"16454682","21876174","2.67693046E8"
1000000,"16453229","21830485","2.0947331E8"
1000000,"16454242","21894287","2.12398592E8"
1000000,"16439784","21839735","2.16764922E8"
1000000,"16509825","21714815","2.1201827E8"
1000000,"16290725","22803127","2.09011955E8"
1000000,"16469174","21733424","2.22445678E8"
1000000,"16438822","21952988","2.01214246E8"
1000000,"16469133","21818309","2.28785087E8"
1000000,"16386068","22394837","2.46037219E8"
1000000,"16442149","21882483","2.01681835E8"
1000000,"16412954","22152816","2.13589612E8"
