40000,"550624","679446","3022717.0"
40000,"547996","682519","3177174.0"
40000,"581618","700592","3223038.0"
40000,"544648","698422","2991435.0"
40000,"548822","677750","3019992.0"
40000,"545787","677236","3032319.0"
40000,"547735","678835","2987394.0"
40000,"546580","685645","3044428.0"
40000,"545827","690575","3066818.0"
40000,"555220","672041","3040968.0"
40000,"549100","670809","3065199.0"
40000,"551187","672223","3107039.0"
40000,"538478","731800","2947516.0"
40000,"554027","677090","3176022.0"
40000,"548521","674515","3003388.0"
40000,"543636","707140","2983383.0"
40000,"546227","697065","3040274.0"
40000,"547323","706947","2983589.0"
40000,"549255","665023","3053667.0"
40000,"547021","694189","3137710.0"
