800000,"13408820","17789731","7.5647403E7"
800000,"13487043","17309648","7.8538351E7"
800000,"13370296","17925029","7.6149477E7"
800000,"13496664","17503160","7.7148597E7"
800000,"13437992","17584572","7.6750315E7"
800000,"13422334","17794462","8.3114481E7"
800000,"13487215","17449510","7.673606E7"
800000,"13424857","17866830","7.8098079E7"
800000,"13460818","17553107","7.6393185E7"
800000,"13413191","17946535","7.6584763E7"
800000,"13357686","18283094","7.6245623E7"
800000,"13499899","17279719","7.8254978E7"
800000,"13391286","18022347","7.8255576E7"
800000,"13364655","18171312","7.6196186E7"
800000,"13388009","17956773","7.7433887E7"
800000,"13470769","17502436","7.7742256E7"
800000,"13490990","17490188","7.7002087E7"
800000,"13457383","17636205","7.7626317E7"
800000,"13397671","17931773","7.5677066E7"
800000,"13462482","17532695","7.8372434E7"
