400000,"6420283","8414039","3.627404E7"
400000,"6379970","8817979","3.9151068E7"
400000,"6403500","8494794","3.6972665E7"
400000,"6454505","8395603","3.6780881E7"
400000,"6351297","8802069","3.5903558E7"
400000,"6423107","8510124","3.6467496E7"
400000,"6485754","8171617","3.7047735E7"
400000,"6440800","8270775","3.6290282E7"
400000,"6416666","8513133","3.6455219E7"
400000,"6427848","8324481","3.6354732E7"
400000,"6456173","8230592","3.7611473E7"
400000,"6436020","8305395","3.6684675E7"
400000,"6406163","8547397","3.6384099E7"
400000,"6452331","8239840","3.7990919E7"
400000,"6395914","8622032","3.6980635E7"
400000,"6402272","8633473","3.7877525E7"
400000,"6428390","8297073","3.619083E7"
400000,"6425873","8345697","3.6642314E7"
400000,"6444842","8249484","3.6699391E7"
400000,"6450988","8316734","3.651739E7"
