20000,"260971","308275","1438772.0"
20000,"259247","322637","1542728.0"
20000,"260015","314340","1399496.0"
20000,"260043","315117","1454531.0"
20000,"257946","321456","1465883.0"
20000,"260000","314895","1403556.0"
20000,"259974","311917","1444817.0"
20000,"260250","309273","1486397.0"
20000,"259648","313873","1571513.0"
20000,"259271","321763","1438843.0"
20000,"258220","314269","1387780.0"
20000,"272738","315929","1475416.0"
20000,"258997","314754","1427644.0"
20000,"260179","310460","1524234.0"
20000,"259408","309236","1404459.0"
20000,"257170","320555","1433856.0"
20000,"258675","327464","1460962.0"
20000,"257360","325821","1379225.0"
20000,"259633","316341","1791697.0"
20000,"259355","318463","1418442.0"
