80000,"1151539","1475245","6416733.0"
80000,"1159548","1432331","6399967.0"
80000,"1152999","1476905","6539726.0"
80000,"1158643","1431282","6508448.0"
80000,"1153867","1463023","6441839.0"
80000,"1150539","1467618","6415318.0"
80000,"1153834","1442152","6468938.0"
80000,"1148032","1480883","7053134.0"
80000,"1154645","1452374","6695570.0"
80000,"1155121","1425994","6534764.0"
80000,"1153339","1442596","6597416.0"
80000,"1158182","1419158","6568068.0"
80000,"1154964","1441079","6574078.0"
80000,"1159099","1410404","6673383.0"
80000,"1156348","1445294","6380839.0"
80000,"1155938","1425389","6450534.0"
80000,"1156324","1434094","6506547.0"
80000,"1156496","1448120","6336545.0"
80000,"1152122","1475163","6629154.0"
80000,"1150194","1481572","6428396.0"
