70000,"956407","1245938","5920249.0"
70000,"959838","1238372","5992846.0"
70000,"962069","1216100","6121041.0"
70000,"964782","1217715","6265110.0"
70000,"959447","1240332","6016558.0"
70000,"956125","1246774","6429812.0"
70000,"960248","1254731","6259231.0"
70000,"957527","1250106","5990282.0"
70000,"962281","1225238","6127282.0"
70000,"967235","1213053","6117174.0"
70000,"964250","1201922","6321287.0"
70000,"969483","1249972","6115578.0"
70000,"962543","1220704","6079808.0"
70000,"961946","1217965","6033483.0"
70000,"959216","1221107","6176444.0"
70000,"968610","1210461","6048024.0"
70000,"964570","1202608","6053732.0"
70000,"949842","1289550","6151904.0"
70000,"966892","1202164","6106570.0"
70000,"961560","1216075","6024451.0"
