200000,"2939064","4007642","1.8499403E7"
200000,"2934796","4210331","1.8665371E7"
200000,"2949917","3891973","1.8643323E7"
200000,"2955966","3886865","1.9625664E7"
200000,"2960861","3852656","1.8762955E7"
200000,"2956094","3872755","1.863571E7"
200000,"2959736","3841451","1.8696059E7"
200000,"2964267","3824952","1.8793027E7"
200000,"2955730","3927662","1.8732711E7"
200000,"2962763","3868695","1.9816844E7"
200000,"2955543","3880771","1.872875E7"
200000,"2958155","3870193","1.8661391E7"
200000,"2972984","3811071","1.8759112E7"
200000,"2962514","3902833","1.8582766E7"
200000,"2960263","3850277","1.9716397E7"
200000,"2944343","4019025","1.8617408E7"
200000,"2958215","3894066","1.8868026E7"
200000,"2966750","3827308","1.8926067E7"
200000,"2951940","3951942","1.8454268E7"
200000,"2957206","3913383","1.8917558E7"
