300000,"4557224","6097333","2.8694112E7"
300000,"4557443","6084355","2.8699849E7"
300000,"4571011","5955150","2.911034E7"
300000,"4544993","6179998","2.9737878E7"
300000,"4591917","5865085","2.9064267E7"
300000,"4560415","6009407","2.8685102E7"
300000,"4563594","6010786","2.8615986E7"
300000,"4554851","6026494","2.8562697E7"
300000,"4551543","6060248","2.9484466E7"
300000,"4550501","6086792","2.9238149E7"
300000,"4573979","5953622","3.0347478E7"
300000,"4565754","6000867","2.8881187E7"
300000,"4587997","5910356","2.8727848E7"
300000,"4580308","5927041","2.8787859E7"
300000,"4581985","5881237","2.9095077E7"
300000,"4581909","5978005","2.9105633E7"
300000,"4560238","6027396","2.8859771E7"
300000,"4556955","6064692","3.0424634E7"
300000,"4569091","5993310","2.8994879E7"
300000,"4522288","6285728","2.86635E7"
