100000,"1408768","1798418","8975676.0"
100000,"1402887","1855079","8734828.0"
100000,"1413355","1799576","8918288.0"
100000,"1412074","1813854","8831173.0"
100000,"1408474","1802274","8909933.0"
100000,"1414126","1795865","8883875.0"
100000,"1417029","1782278","8917098.0"
100000,"1414857","1790704","8831245.0"
100000,"1405185","1845491","8991312.0"
100000,"1413588","1786854","8983658.0"
100000,"1402884","1881500","8892297.0"
100000,"1411827","1796641","8812213.0"
100000,"1410241","1801305","9129467.0"
100000,"1415835","1771060","8886805.0"
100000,"1410847","1795729","8901643.0"
100000,"1417085","1813661","8871197.0"
100000,"1422143","1806658","9031026.0"
100000,"1406337","1812994","9175562.0"
100000,"1414085","1786527","8895129.0"
100000,"1407407","1815241","8851608.0"
