50000,"672532","834211","4168535.0"
50000,"670662","836509","4207425.0"
50000,"671808","841449","4214977.0"
50000,"668764","838188","4172744.0"
50000,"664839","866668","4194132.0"
50000,"669259","841244","4140724.0"
50000,"668356","917247","4152911.0"
50000,"665737","855747","4167857.0"
50000,"670621","852591","4166264.0"
50000,"672390","873031","4218354.0"
50000,"666758","864598","4174858.0"
50000,"669647","837149","4200773.0"
50000,"666587","855581","4180169.0"
50000,"666802","849331","5555932.0"
50000,"670484","834777","4348859.0"
50000,"665546","868325","4222474.0"
50000,"667893","838881","4211974.0"
50000,"670180","842256","4980542.0"
50000,"669239","842214","4287872.0"
50000,"670453","848723","4514241.0"
