80000,"1106305","1450427","6917537.0"
80000,"1113831","1400283","6974460.0"
80000,"1112111","1429937","7208900.0"
80000,"1097220","1496960","6975293.0"
80000,"1111593","1393561","7058020.0"
80000,"1098963","1480208","6974936.0"
80000,"1114761","1395093","6906869.0"
80000,"1108953","1431942","7048146.0"
80000,"1109871","1415339","6944188.0"
80000,"1105378","1437302","6936019.0"
80000,"1110371","1410960","7121630.0"
80000,"1104021","1445641","7006375.0"
80000,"1109907","1427450","7073327.0"
80000,"1111169","1416529","6991407.0"
80000,"1110074","1408883","6891798.0"
80000,"1106720","1413291","6988243.0"
80000,"1108032","1420215","6888299.0"
80000,"1111301","1406474","7029114.0"
80000,"1103204","1435978","7053250.0"
80000,"1112977","1394629","6908459.0"
