TamArray,NumAsig,NumComp,Tiempo(ns)
600000,"10519073","13650536","1.02694366E8"
600000,"10540548","13300451","1.05116772E8"
600000,"10542503","13387609","1.05286114E8"
600000,"10504245","13692854","1.05136404E8"
600000,"10561231","13227766","1.06656442E8"
600000,"10528715","13501626","1.14176153E8"
600000,"10541203","13406080","1.21605991E8"
600000,"10558719","13296616","1.43231497E8"
600000,"10530152","13356874","1.11869554E8"
600000,"10466553","13831196","1.12549269E8"
600000,"10594219","13251107","1.05979567E8"
600000,"10533249","13622825","1.1973135E8"
600000,"10508246","13565529","1.26388308E8"
600000,"10518081","13402836","1.10201295E8"
600000,"10519157","13536406","1.05185378E8"
600000,"10513517","13423676","1.26776191E8"
600000,"10564875","13207650","1.07227639E8"
600000,"10423997","13948712","1.0490773E8"
600000,"10552090","13436105","1.03488755E8"
600000,"10566309","13351761","1.00092563E8"
