TamArray,NumAsig,NumComp,Tiempo(ns)
1000000,"18051586","23575091","1.92409396E8"
1000000,"18069656","23590631","1.78387021E8"
1000000,"18135003","23032355","1.79631036E8"
1000000,"17989271","23747938","1.77861516E8"
1000000,"18111892","23073320","1.87513588E8"
1000000,"18133969","22911119","1.81984014E8"
1000000,"17972562","24077821","1.78595733E8"
1000000,"18028307","23520570","1.70856948E8"
1000000,"18050964","23673637","1.73136183E8"
1000000,"18105194","23175741","2.32972015E8"
1000000,"18068090","23390992","1.8578027E8"
1000000,"18071415","23311495","1.82878077E8"
1000000,"18094826","23282119","1.84117564E8"
1000000,"18104192","23077182","1.81228644E8"
1000000,"18133641","23004377","1.80282968E8"
1000000,"18150589","23053830","1.75064951E8"
1000000,"18079688","23252800","1.72318977E8"
1000000,"18000155","23660104","1.79567365E8"
1000000,"18092280","23192653","1.73405742E8"
1000000,"17939626","24187983","1.74589378E8"
