TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"747243","917127","6824678.0"
50000,"750976","919674","6992253.0"
50000,"753914","880809","7015308.0"
50000,"747602","913060","6806070.0"
50000,"750894","898037","6909377.0"
50000,"754668","887362","6732511.0"
50000,"737471","973949","6927921.0"
50000,"747576","919644","6739735.0"
50000,"750183","915727","6899558.0"
50000,"742688","918405","6774820.0"
50000,"748482","912856","6970338.0"
50000,"747419","925357","7076446.0"
50000,"750092","901524","6895203.0"
50000,"748049","914415","7913828.0"
50000,"747097","915920","6733892.0"
50000,"752593","888046","6721897.0"
50000,"748140","909641","6791820.0"
50000,"748523","921884","7114108.0"
50000,"752138","894907","7165988.0"
50000,"749998","899443","7101322.0"
