TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"14289588","18196886","1.38201959E8"
800000,"14309867","18205242","1.41504444E8"
800000,"14305079","18362989","1.38221504E8"
800000,"14202018","18680709","1.39102464E8"
800000,"14308132","18157573","1.63370463E8"
800000,"14251653","18314971","1.41476046E8"
800000,"14242757","18522180","1.33705039E8"
800000,"14291332","18146924","1.42186453E8"
800000,"14284627","18217160","1.40735589E8"
800000,"14251626","18455423","1.38297263E8"
800000,"14193578","19278457","1.42416906E8"
800000,"14320759","18124717","1.45325293E8"
800000,"14277085","18399168","1.43802548E8"
800000,"14184810","19022696","1.62987895E8"
800000,"14122567","19129637","1.41701185E8"
800000,"14311870","18102311","1.42688383E8"
800000,"14503742","18492547","1.45652946E8"
800000,"14196222","18696423","1.37363658E8"
800000,"14271794","18309494","1.46969156E8"
800000,"14292266","18160984","1.41921743E8"
