TamArray,NumAsig,NumComp,Tiempo(ns)
40000,"582851","765658","5206753.0"
40000,"593225","719410","5174875.0"
40000,"590246","711180","5251712.0"
40000,"584879","740970","5197617.0"
40000,"585233","732151","5295578.0"
40000,"588815","731158","5310821.0"
40000,"592305","700377","5280919.0"
40000,"586125","746430","5286966.0"
40000,"585849","718764","5329951.0"
40000,"591132","705634","5374125.0"
40000,"590429","709836","5572589.0"
40000,"589828","708797","5562900.0"
40000,"588740","726469","5672484.0"
40000,"590712","714395","5646149.0"
40000,"587385","712716","5593216.0"
40000,"591564","703959","5565706.0"
40000,"589270","714758","5350498.0"
40000,"587544","724807","5273323.0"
40000,"588076","718378","5386755.0"
40000,"588351","716859","5343009.0"
