TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"3280102","4104454","2.9437257E7"
200000,"3270675","4173306","2.9725477E7"
200000,"3281964","4087223","3.0388815E7"
200000,"3282512","4112267","3.192223E7"
200000,"3276866","4125338","3.0347886E7"
200000,"3288312","4064843","3.0973022E7"
200000,"3271413","4181309","3.108569E7"
200000,"3291509","4081287","3.1184505E7"
200000,"3264824","4174778","2.9994855E7"
200000,"3292287","4080397","3.027438E7"
200000,"3285834","4156487","3.0094499E7"
200000,"3294272","4048490","3.0709525E7"
200000,"3299253","4050431","3.0860126E7"
200000,"3278497","4107872","3.0097419E7"
200000,"3275590","4159668","3.2920185E7"
200000,"3276132","4161482","3.0675828E7"
200000,"3288388","4071642","3.0760413E7"
200000,"3288598","4056404","3.044723E7"
200000,"3279369","4105088","3.12063E7"
200000,"3289817","4083195","3.3162076E7"
