TamArray,NumAsig,NumComp,Tiempo(ns)
60000,"907028","1144835","8585530.0"
60000,"913768","1100243","8969349.0"
60000,"905906","1116697","8727146.0"
60000,"910507","1146123","8559883.0"
60000,"910434","1107466","8337720.0"
60000,"905336","1138130","8849461.0"
60000,"913538","1090510","8690062.0"
60000,"909308","1098923","8537518.0"
60000,"914501","1084277","8267685.0"
60000,"912604","1098577","7966490.0"
60000,"912462","1089770","8221425.0"
60000,"903990","1122188","8115266.0"
60000,"912044","1101769","8080533.0"
60000,"912185","1112262","8362683.0"
60000,"906754","1125094","8514677.0"
60000,"914945","1083974","8346626.0"
60000,"913239","1107447","8631918.0"
60000,"906395","1138091","8261777.0"
60000,"913502","1116535","8400474.0"
60000,"908230","1124244","8319651.0"
