TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"430313","527665","3819351.0"
30000,"434347","513403","3806207.0"
30000,"434235","514349","3896263.0"
30000,"435547","517043","4022373.0"
30000,"433382","522446","3875144.0"
30000,"432678","526265","3826323.0"
30000,"434352","520680","3922280.0"
30000,"435275","506425","4027712.0"
30000,"432697","513170","3864133.0"
30000,"435475","506775","3955014.0"
30000,"430996","529984","4588825.0"
30000,"433508","526941","4191217.0"
30000,"435993","514328","4198116.0"
30000,"431419","533609","4154527.0"
30000,"433802","511745","3871412.0"
30000,"434481","504395","3903076.0"
30000,"431341","526171","3898604.0"
30000,"434603","515834","3938660.0"
30000,"432194","521230","3940597.0"
30000,"434740","513135","3879124.0"
