20000,"266907","324928","2168199.0"
20000,"267035","322557","2297295.0"
20000,"267347","322872","2160492.0"
20000,"266567","328312","2301448.0"
20000,"268956","319704","2227156.0"
20000,"265445","330002","2224300.0"
20000,"266256","328142","2217283.0"
20000,"266599","321399","2161962.0"
20000,"266762","324314","2209172.0"
20000,"265494","334956","2171371.0"
20000,"266305","323996","2166592.0"
20000,"267996","318058","2204424.0"
20000,"266800","324792","2273831.0"
20000,"267433","320431","3217630.0"
20000,"266159","322637","2294582.0"
20000,"268900","314020","2253528.0"
20000,"266042","329506","2171265.0"
20000,"266874","322242","2228668.0"
20000,"265547","337187","2206302.0"
20000,"266078","334634","2262031.0"
