80000,"1183052","1483378","9664391.0"
80000,"1186038","1479881","9501451.0"
80000,"1180609","1509606","9473310.0"
80000,"1187661","1457628","9594340.0"
80000,"1180988","1517074","9448138.0"
80000,"1175631","1555447","1.0820516E7"
80000,"1188276","1533854","1.0441152E7"
80000,"1178374","1515124","9869360.0"
80000,"1184383","1486124","9582267.0"
80000,"1182715","1503579","9667544.0"
80000,"1177668","1530674","1.0688125E7"
80000,"1179641","1523510","1.0285016E7"
80000,"1193259","1445035","9740704.0"
80000,"1179969","1501692","1.1335014E7"
80000,"1181036","1475419","1.0074609E7"
80000,"1185541","1457877","1.0043042E7"
80000,"1188628","1440409","9991975.0"
80000,"1183466","1477640","9505324.0"
80000,"1182505","1503665","1.0567825E7"
80000,"1181726","1496577","9632712.0"
