200000,"3152878","3979887","2.502897E7"
200000,"3164783","3951598","2.52882E7"
200000,"3131801","4115375","2.6371225E7"
200000,"3153130","3953461","2.5999143E7"
200000,"3149646","4001156","2.5589894E7"
200000,"3143797","4057803","2.6825145E7"
200000,"3109410","4222798","2.5242055E7"
200000,"3141577","4034128","2.4937246E7"
200000,"3121730","4124640","2.5015754E7"
200000,"3160746","3925331","2.5025204E7"
200000,"3141566","4137628","2.5307092E7"
200000,"3143430","3993094","2.6323026E7"
200000,"3125461","4142159","2.6319903E7"
200000,"3133875","4063227","2.4984658E7"
200000,"3166358","3916420","2.5234314E7"
200000,"3158018","3930826","2.5512103E7"
200000,"3145212","3997191","2.6327084E7"
200000,"3143897","4136697","2.5262011E7"
200000,"3150686","3977596","2.5236435E7"
200000,"3140132","4051635","2.5273044E7"
