60000,"870021","1075833","6973720.0"
60000,"865580","1115094","7072203.0"
60000,"867323","1104896","7155615.0"
60000,"871906","1057418","7035377.0"
60000,"870241","1072751","6988851.0"
60000,"873884","1070662","7128158.0"
60000,"871318","1067771","8567139.0"
60000,"874014","1052003","7224142.0"
60000,"871874","1067229","6940565.0"
60000,"869991","1069799","7073363.0"
60000,"874456","1066521","7048903.0"
60000,"867228","1096797","7003552.0"
60000,"873005","1058104","7284027.0"
60000,"866246","1090821","7063260.0"
60000,"864270","1111831","7017611.0"
60000,"875133","1062399","7556140.0"
60000,"867428","1094329","6964838.0"
60000,"874947","1054057","7174608.0"
60000,"869139","1085803","6944039.0"
60000,"869186","1074330","7997991.0"
