400000,"6576366","8518242","5.301163E7"
400000,"6591472","8459600","5.2005658E7"
400000,"6579346","8540126","5.2376877E7"
400000,"6571464","8514280","5.3731412E7"
400000,"6601756","8446615","5.2674237E7"
400000,"6561375","8654603","5.3558671E7"
400000,"6572306","8796511","5.2351089E7"
400000,"6553309","8666229","5.4017904E7"
400000,"6583021","8492644","5.1977171E7"
400000,"6543347","8722877","5.3108972E7"
400000,"6584970","8489853","5.2289051E7"
400000,"6557468","8650510","5.1696756E7"
400000,"6580123","8598844","5.2551195E7"
400000,"6589092","8402221","5.3107173E7"
400000,"6587401","8470508","5.3139532E7"
400000,"6568044","8536673","5.1856774E7"
400000,"6583682","8428122","5.4809782E7"
400000,"6579888","8511070","5.2004586E7"
400000,"6619878","8400212","5.3426062E7"
400000,"6575325","8546292","5.2086901E7"
