700000,"11924961","15525590","9.4929375E7"
700000,"11867230","15831025","9.3922628E7"
700000,"11955048","15546112","9.35746E7"
700000,"11828835","16103218","9.4901277E7"
700000,"11872729","15776193","9.3854878E7"
700000,"11839257","15940202","9.4037643E7"
700000,"11867233","15795673","9.4287484E7"
700000,"11892494","15636689","9.5482204E7"
700000,"11844162","15821828","9.427187E7"
700000,"11933942","15468736","9.3570635E7"
700000,"11925887","15476165","9.506229E7"
700000,"11909793","15528724","9.3694176E7"
700000,"11894120","15787582","9.2490313E7"
700000,"11965599","15477703","9.5712919E7"
700000,"11818680","16169917","9.3263547E7"
700000,"11943128","15449778","9.3829294E7"
700000,"11894206","15943785","9.5279837E7"
700000,"11857696","15991626","9.480832E7"
700000,"11942752","15491304","9.3911376E7"
700000,"11901021","15591796","9.5260668E7"
