900000,"15536395","20607302","1.27116718E8"
900000,"15571270","20390605","1.23204572E8"
900000,"15548655","20508852","1.22324041E8"
900000,"15468585","21099708","1.25251346E8"
900000,"15514192","20473383","1.24386467E8"
900000,"15568043","20359395","1.22329177E8"
900000,"15576919","20238426","1.21715423E8"
900000,"15561642","20515532","1.24752296E8"
900000,"15560886","20346305","1.24688742E8"
900000,"15446597","21156360","1.21588648E8"
900000,"15510080","20624513","1.23136077E8"
900000,"15628110","20113193","1.22629991E8"
900000,"15566939","20424164","1.2475151E8"
900000,"15405020","21253230","1.22495792E8"
900000,"15365883","21557661","1.20982307E8"
900000,"15564595","20372773","1.24472583E8"
900000,"15486239","20794079","1.24357746E8"
900000,"15577409","20361156","1.2228344E8"
900000,"15555767","20381270","1.2446977E8"
900000,"15612301","20125899","1.23617542E8"
