30000,"412152","520304","4416737.0"
30000,"415052","492301","3530937.0"
30000,"412111","507378","3574151.0"
30000,"411194","512645","3611370.0"
30000,"412020","506073","3576408.0"
30000,"415824","500017","3419114.0"
30000,"419112","521396","3422144.0"
30000,"408838","527407","3450870.0"
30000,"414148","495829","3312398.0"
30000,"414186","504107","3372389.0"
30000,"411236","512711","3422621.0"
30000,"413191","500653","3471490.0"
30000,"415075","505643","3497015.0"
30000,"413079","503455","3362777.0"
30000,"414389","510852","3461820.0"
30000,"412003","509346","3407995.0"
30000,"410557","514253","3351674.0"
30000,"412461","506356","3483145.0"
30000,"415645","494200","3460434.0"
30000,"410005","523045","3392722.0"
