800000,"13712985","18056174","1.10529913E8"
800000,"13692655","18233364","1.09689415E8"
800000,"13610333","18782848","1.08625506E8"
800000,"13742776","17976012","1.24320314E8"
800000,"13810255","17629936","1.08503986E8"
800000,"13748011","17767232","1.10585186E8"
800000,"13687146","18193526","1.08073185E8"
800000,"13653134","18478416","1.07886868E8"
800000,"13684110","18232634","1.07349862E8"
800000,"13758375","17783799","1.09191635E8"
800000,"13746409","18059228","1.08581481E8"
800000,"13698839","18018070","1.07555276E8"
800000,"13733154","17995192","1.07814843E8"
800000,"13744823","17759157","1.13485714E8"
800000,"13643054","18560907","1.08920079E8"
800000,"13721924","17917912","1.09853285E8"
800000,"13741564","17865573","1.09491984E8"
800000,"13711589","18019366","1.10044839E8"
800000,"13703971","18258013","1.10048462E8"
800000,"13770096","17707831","1.09604098E8"
