40000,"563292","686411","4607359.0"
40000,"562915","699135","4704455.0"
40000,"561310","692749","4639107.0"
40000,"558657","730097","4549008.0"
40000,"559044","717265","4536911.0"
40000,"560106","700263","4589311.0"
40000,"563769","691353","4638363.0"
40000,"568698","703898","4530403.0"
40000,"563633","689833","4562320.0"
40000,"560129","710044","4640515.0"
40000,"564567","691087","4611324.0"
40000,"558478","715323","4497202.0"
40000,"562713","709823","4597635.0"
40000,"559738","706440","4578464.0"
40000,"562360","700619","4555787.0"
40000,"563733","685623","4630226.0"
40000,"562201","701536","4668144.0"
40000,"563845","683766","4778697.0"
40000,"562679","703603","4714427.0"
40000,"560867","704102","4486931.0"
