10000,"126455","150092","1170388.0"
10000,"125456","154255","1127582.0"
10000,"126960","149192","1157467.0"
10000,"126809","147454","1096494.0"
10000,"125434","154545","1130925.0"
10000,"126694","148774","1133270.0"
10000,"125443","148715","1083764.0"
10000,"127089","146548","1236691.0"
10000,"127260","146326","1244384.0"
10000,"127229","147843","1128576.0"
10000,"125814","149356","1179391.0"
10000,"127583","145033","1130179.0"
10000,"126660","145164","1042207.0"
10000,"127041","145901","1147605.0"
10000,"125584","149606","1155052.0"
10000,"126487","148618","1032538.0"
10000,"126329","151936","1076132.0"
10000,"126649","147490","1181739.0"
10000,"126235","149020","1064989.0"
10000,"125626","155713","1081103.0"
