TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"3331089","4151594","3.5915455E7"
200000,"3341461","4087990","3.7610909E7"
200000,"3322751","4251859","3.1751351E7"
200000,"3347310","4125408","3.1280924E7"
200000,"3323069","4201716","3.307119E7"
200000,"3346845","4072609","3.3976961E7"
200000,"3316980","4230566","3.4791067E7"
200000,"3332122","4121336","3.3535759E7"
200000,"3350691","4135016","3.218644E7"
200000,"3350247","4123437","3.2699961E7"
200000,"3320063","4206886","3.3013413E7"
200000,"3352942","4082271","3.4466344E7"
200000,"3347192","4112282","3.1329542E7"
200000,"3345913","4089880","3.1730506E7"
200000,"3348944","4077939","3.081893E7"
200000,"3327619","4128620","3.106482E7"
200000,"3333262","4160389","3.1414503E7"
200000,"3346540","4111863","3.7649074E7"
200000,"3328530","4200105","4.0829326E7"
200000,"3356733","4142995","4.0753422E7"
