TamArray,NumAsig,NumComp,Tiempo(ns)
90000,"1422558","1728082","1.3886298E7"
90000,"1434340","1721062","1.3831208E7"
90000,"1428619","1729695","1.3521089E7"
90000,"1425650","1747791","1.2646329E7"
90000,"1428207","1743455","1.3557048E7"
90000,"1427756","1722316","1.3704422E7"
90000,"1418934","1768733","1.386903E7"
90000,"1431824","1713923","1.3778207E7"
90000,"1433678","1708197","1.3690409E7"
90000,"1424806","1754990","1.4698215E7"
90000,"1423219","1745074","1.4441463E7"
90000,"1424773","1743939","1.3344048E7"
90000,"1422258","1777794","1.3539358E7"
90000,"1420457","1806134","1.3585792E7"
90000,"1427629","1756833","1.3195622E7"
90000,"1428442","1733542","1.5685022E7"
90000,"1433613","1725519","1.3752595E7"
90000,"1425397","1764800","1.434594E7"
90000,"1428913","1746804","1.4170671E7"
90000,"1430348","1716104","1.3640696E7"
