TamArray,NumAsig,NumComp,Tiempo(ns)
100000,"1595741","1937138","1.4563783E7"
100000,"1592313","1980963","1.4222695E7"
100000,"1593307","1939945","1.4521049E7"
100000,"1595157","1935309","1.5437197E7"
100000,"1599469","1917171","1.611188E7"
100000,"1588917","1983813","1.5931405E7"
100000,"1597511","1977500","1.6276352E7"
100000,"1592178","1998300","1.627671E7"
100000,"1600438","1918878","1.6096937E7"
100000,"1594561","1961848","1.6096071E7"
100000,"1601606","1924606","1.4876604E7"
100000,"1605852","1964105","1.502283E7"
100000,"1589623","1984347","1.4736951E7"
100000,"1600672","1933582","1.4318538E7"
100000,"1599683","1925172","1.5292013E7"
100000,"1593457","1960046","1.5069683E7"
100000,"1597423","1947509","1.5186453E7"
100000,"1598457","1940580","1.5054798E7"
100000,"1587475","2048379","1.5084325E7"
100000,"1603714","1926270","1.4831346E7"
