TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"1091003","1328765","9627036.0"
70000,"1088573","1380254","9577664.0"
70000,"1088360","1367303","9696887.0"
70000,"1092636","1348911","9940121.0"
70000,"1087916","1355849","9550555.0"
70000,"1094543","1317482","1.0258832E7"
70000,"1093728","1305640","9609373.0"
70000,"1094598","1315280","9475199.0"
70000,"1087198","1363973","9361228.0"
70000,"1092681","1309090","9333585.0"
70000,"1090666","1325692","9408557.0"
70000,"1094435","1303385","9604533.0"
70000,"1081629","1367925","9776355.0"
70000,"1094945","1323516","9728220.0"
70000,"1089681","1342289","9687959.0"
70000,"1091661","1341571","9825825.0"
70000,"1091100","1312931","9752254.0"
70000,"1091881","1334744","9808211.0"
70000,"1094571","1303061","9837362.0"
70000,"1089714","1323296","1.0018651E7"
