TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"759100","924467","6887927.0"
50000,"766575","898747","7145472.0"
50000,"760307","938177","7055306.0"
50000,"760600","929345","6974064.0"
50000,"758986","941379","6896585.0"
50000,"763319","915096","6902477.0"
50000,"762268","913932","6925983.0"
50000,"763420","929312","7070757.0"
50000,"754975","957636","6824062.0"
50000,"760449","943600","6703278.0"
50000,"765482","905504","6588612.0"
50000,"763884","905642","6682489.0"
50000,"757448","961251","6438383.0"
50000,"762560","903754","6591945.0"
50000,"767398","910186","6690216.0"
50000,"764636","907573","6730866.0"
50000,"763325","916965","6741815.0"
50000,"760695","934212","7113712.0"
50000,"758948","952680","6568101.0"
50000,"761995","934510","6601565.0"
