TamArray,NumAsig,NumComp,Tiempo(ns)
400000,"6391144","8539961","9.3078008E7"
400000,"6393526","8673494","9.5647363E7"
400000,"6443398","8240446","1.14104889E8"
400000,"6387775","8574675","9.3729699E7"
400000,"6430022","8336047","9.4463866E7"
400000,"6405830","8414550","9.4615099E7"
400000,"6410274","8416371","9.4071248E7"
400000,"6393756","8417919","9.2328322E7"
400000,"6404942","8458106","9.4242915E7"
400000,"6388494","8630217","9.9801529E7"
400000,"6453497","8226947","9.3989803E7"
400000,"6396746","8468346","9.1964943E7"
400000,"6416867","8415093","9.4342607E7"
400000,"6396792","8472375","9.482209E7"
400000,"6417854","8356910","9.8932086E7"
400000,"6423813","8316120","9.5219934E7"
400000,"6403898","8521443","9.5401027E7"
400000,"6432314","8437179","9.3348608E7"
400000,"6421062","8367867","9.7787107E7"
400000,"6394976","8520384","1.00253777E8"
