TamArray,NumAsig,NumComp,Tiempo(ns)
900000,"15274778","19951551","2.31713335E8"
900000,"15128172","20363365","2.2503679E8"
900000,"15131176","20322649","2.32021429E8"
900000,"15239686","19882598","2.37976977E8"
900000,"15209596","20053761","2.26349539E8"
900000,"15158825","20269361","2.39018655E8"
900000,"15158158","20217221","2.25659276E8"
900000,"15318423","20331506","2.32771577E8"
900000,"15199131","19984505","2.28636741E8"
900000,"15172134","20075397","2.15207797E8"
900000,"15217859","19999715","2.21564312E8"
900000,"15226481","20001268","2.22729496E8"
900000,"15241199","19832214","2.27129604E8"
900000,"15174735","20280818","2.26047434E8"
900000,"15179773","20131649","2.28264614E8"
900000,"15176394","20091666","2.15274123E8"
900000,"15190897","20052750","2.27952619E8"
900000,"15201910","20082628","2.28501874E8"
900000,"15237835","19919850","2.34929263E8"
900000,"15284977","20060138","2.2283967E8"
