TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"990279","1280688","1.4457564E7"
70000,"995121","1267412","1.4567044E7"
70000,"997087","1275381","1.4888182E7"
70000,"997379","1249679","1.4876785E7"
70000,"991672","1286403","1.4696558E7"
70000,"993662","1267055","1.4581785E7"
70000,"999146","1243390","1.4881088E7"
70000,"1001162","1238868","1.4993116E7"
70000,"994260","1287703","1.4483918E7"
70000,"992537","1285593","1.4493705E7"
70000,"1000546","1227872","1.4646349E7"
70000,"990583","1284213","1.4685823E7"
70000,"999648","1254512","1.5118042E7"
70000,"992561","1339617","1.5145352E7"
70000,"1000971","1245439","1.5090565E7"
70000,"992144","1282195","1.4937709E7"
70000,"997416","1262817","1.5375501E7"
70000,"999490","1244487","1.5521481E7"
70000,"993285","1282636","1.5096005E7"
70000,"1007819","1262323","1.498186E7"
