TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"400010","495911","6256055.0"
30000,"403846","482442","6227830.0"
30000,"401286","497584","6267501.0"
30000,"396810","535577","6195656.0"
30000,"402913","505802","6319242.0"
30000,"400787","496599","6152247.0"
30000,"400772","506141","6155021.0"
30000,"401226","489361","6035408.0"
30000,"409835","510078","6256103.0"
30000,"400271","504228","6181941.0"
30000,"400802","493899","6151474.0"
30000,"401153","507139","6103000.0"
30000,"400776","498460","6137650.0"
30000,"397037","515885","6180576.0"
30000,"400060","498466","6351400.0"
30000,"399720","513442","6551414.0"
30000,"398781","509363","6438120.0"
30000,"403110","488042","6348402.0"
30000,"405005","491740","6356886.0"
30000,"403725","487775","5962627.0"
