TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"13694787","17847127","1.51140107E8"
800000,"13639052","18396820","1.46840816E8"
800000,"13724665","17619548","1.47875809E8"
800000,"13697581","17909479","1.43853661E8"
800000,"13714750","17678252","1.42827368E8"
800000,"13712603","18220174","1.46943775E8"
800000,"13759179","17518889","1.50164558E8"
800000,"13632859","18119350","1.44330881E8"
800000,"13697503","17686021","1.42579129E8"
800000,"13616727","18181092","1.45393971E8"
800000,"13688896","17845160","1.45233241E8"
800000,"13672025","17938226","1.41747936E8"
800000,"13624600","18280805","1.41917625E8"
800000,"13659060","17903538","1.40616302E8"
800000,"13724703","17642312","1.46068039E8"
800000,"13565932","18443107","1.46993002E8"
800000,"13690655","17849260","1.41000799E8"
800000,"13693214","17932262","1.47977911E8"
800000,"13627298","18202256","1.42620172E8"
800000,"13717239","17717889","1.52574105E8"
