TamArray,NumAsig,NumComp,Tiempo(ns)
600000,"10088974","13053339","1.06460672E8"
600000,"10115202","12950984","1.03282118E8"
600000,"10092958","13045003","1.17938009E8"
600000,"10071981","13145089","1.24323459E8"
600000,"10066357","13203758","1.04691227E8"
600000,"10058240","13259942","1.0312138E8"
600000,"10134802","12945032","1.12076466E8"
600000,"10121268","12906279","1.05087866E8"
600000,"10093170","13029056","1.06972976E8"
600000,"10092461","13110670","1.08616493E8"
600000,"10115301","13026083","1.07917523E8"
600000,"10094883","13093501","1.0673048E8"
600000,"10090309","13059238","1.04643433E8"
600000,"10075312","13074013","1.05414066E8"
600000,"10126694","13003744","1.1070912E8"
600000,"10051989","13335231","1.11899001E8"
600000,"10120990","13012911","1.09254907E8"
600000,"10073741","13185301","1.11783294E8"
600000,"10101741","12964881","1.08789654E8"
600000,"10043296","13538106","1.06085095E8"
