TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"253311","310737","3813242.0"
20000,"252429","322862","3978259.0"
20000,"252711","316491","3919401.0"
20000,"253959","313263","3842998.0"
20000,"253639","312184","3846685.0"
20000,"252928","317043","3860345.0"
20000,"253492","312190","3794243.0"
20000,"253756","312560","3865760.0"
20000,"252256","318896","3768686.0"
20000,"254977","305618","3829970.0"
20000,"254427","309655","3838409.0"
20000,"252629","319068","3902761.0"
20000,"251519","328499","3756527.0"
20000,"254108","317649","3958113.0"
20000,"252672","315352","3753013.0"
20000,"255179","305793","4093437.0"
20000,"254198","308349","3922084.0"
20000,"256650","308691","3812371.0"
20000,"252778","319607","3781006.0"
20000,"252231","323220","3881323.0"
