TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"13177939","17962577","1.930831E8"
800000,"13241380","17474177","1.94448018E8"
800000,"13231475","17373511","1.98898806E8"
800000,"13145424","17950945","1.95087082E8"
800000,"13165563","17792718","1.9015572E8"
800000,"13200864","17578876","2.22370346E8"
800000,"13220794","17415534","1.90519732E8"
800000,"13226404","17444517","1.86670334E8"
800000,"13233883","17417036","1.86461176E8"
800000,"13182857","17619953","1.90963858E8"
800000,"13213320","17487047","1.86278516E8"
800000,"13208510","17455056","1.85956597E8"
800000,"13174083","17569509","1.88348442E8"
800000,"13109739","18136577","2.00112739E8"
800000,"13176326","17833322","1.98037525E8"
800000,"13188041","17673804","1.97441219E8"
800000,"13165301","17846892","1.88440897E8"
800000,"13095847","18295686","2.00106405E8"
800000,"13143253","17866066","1.9359539E8"
800000,"13180729","17682808","1.9128294E8"
