TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"979677","1246569","1.4401613E7"
70000,"979283","1249406","1.4600915E7"
70000,"972285","1271625","1.4196398E7"
70000,"972690","1281003","1.413518E7"
70000,"982566","1216995","1.4029293E7"
70000,"980297","1234727","1.415496E7"
70000,"984304","1213209","1.444837E7"
70000,"974266","1323285","1.4598496E7"
70000,"976768","1255198","1.4349922E7"
70000,"976327","1269233","1.410285E7"
70000,"977986","1255727","1.4122619E7"
70000,"982158","1234434","1.3953933E7"
70000,"977610","1251672","1.4307641E7"
70000,"979694","1253183","1.4288668E7"
70000,"975914","1264663","1.4116673E7"
70000,"970976","1294991","1.4356074E7"
70000,"983594","1220722","1.4232872E7"
70000,"981848","1236892","1.4251597E7"
70000,"972503","1274852","1.4347672E7"
70000,"981389","1219732","1.4401198E7"
