TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11483581","15013941","1.63164346E8"
700000,"11490478","14967596","1.66199309E8"
700000,"11437876","15229906","1.63992246E8"
700000,"11457800","15137154","1.74952842E8"
700000,"11451521","15150311","1.64140668E8"
700000,"11452637","15238265","1.62635104E8"
700000,"11421308","15522606","1.69130329E8"
700000,"11505284","15190114","1.68680408E8"
700000,"11474354","15042423","1.75581985E8"
700000,"11453927","15248587","1.74749158E8"
700000,"11447150","15387321","1.75549495E8"
700000,"11412267","15492914","1.72349182E8"
700000,"11492228","15115106","1.65844775E8"
700000,"11447239","15211962","1.63870195E8"
700000,"11446624","15279606","1.68920421E8"
700000,"11463857","15197905","1.72254199E8"
700000,"11448078","15241703","1.72247257E8"
700000,"11486691","15099943","1.66253904E8"
700000,"11462155","15087579","1.6646432E8"
700000,"11469793","15135082","1.7223332E8"
