TamArray,NumAsig,NumComp,Tiempo(ns)
400000,"6605291","8334122","9.8336084E7"
400000,"6585638","8469589","1.00652969E8"
400000,"6543936","8747777","1.02459624E8"
400000,"6587034","8474012","1.01667572E8"
400000,"6569930","8678480","1.03918196E8"
400000,"6607581","8361856","1.07335882E8"
400000,"6580310","8453590","1.13764025E8"
400000,"6571692","8535284","1.00551169E8"
400000,"6535369","8730945","1.04733156E8"
400000,"6576487","8680586","1.02783994E8"
400000,"6565023","8567310","1.20047354E8"
400000,"6587171","8541592","1.26753922E8"
400000,"6575928","8604065","1.05510052E8"
400000,"6598988","8381293","1.03553269E8"
400000,"6560618","8759276","1.06181766E8"
400000,"6555698","8612255","1.0344255E8"
400000,"6595800","8431789","9.9074147E7"
400000,"6529433","8809863","1.01142484E8"
400000,"6595350","8413562","1.03059046E8"
400000,"6601720","8467916","1.01286085E8"
