TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11915833","15569552","1.98024215E8"
700000,"12012359","15396619","2.07824765E8"
700000,"11914396","15571423","1.84241231E8"
700000,"11839242","16147218","1.80955319E8"
700000,"11893438","15702421","1.8150853E8"
700000,"11907105","15595970","1.82902496E8"
700000,"11928992","15677629","1.87808235E8"
700000,"11939537","15551557","2.16309106E8"
700000,"11923022","15458418","1.94002494E8"
700000,"11887672","15696984","1.8693675E8"
700000,"11881869","15665413","1.7901148E8"
700000,"11916658","15682853","1.83350834E8"
700000,"11860190","15886177","1.94914802E8"
700000,"11893650","15736429","2.01413826E8"
700000,"11905898","15681104","1.79903356E8"
700000,"11914573","15500509","1.8110629E8"
700000,"11885982","15824337","1.81049437E8"
700000,"11941993","15419990","1.79480668E8"
700000,"11940064","15410350","1.94778292E8"
700000,"11850855","16076447","1.77373405E8"
