TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"413813","503127","6524811.0"
30000,"407317","549574","6882999.0"
30000,"412660","509150","6742540.0"
30000,"410581","517826","6522862.0"
30000,"413516","505278","6186982.0"
30000,"415121","505873","6467647.0"
30000,"415446","494281","6501615.0"
30000,"412694","510867","6495386.0"
30000,"415649","495520","6531978.0"
30000,"411271","510065","6643502.0"
30000,"414416","499634","6367031.0"
30000,"415185","497115","6501105.0"
30000,"414608","499284","6296400.0"
30000,"415284","494701","6373337.0"
30000,"413966","496291","6502803.0"
30000,"413236","498699","6397579.0"
30000,"413199","505029","1.0894595E7"
30000,"414668","498546","6727857.0"
30000,"411404","518624","6711643.0"
30000,"411903","508060","6481582.0"
