TamArray,NumAsig,NumComp,Tiempo(ns)
600000,"10112399","13198612","1.5208785E8"
600000,"10156944","13292948","1.51257949E8"
600000,"10108220","13226698","1.71360275E8"
600000,"10134504","13032831","1.72352415E8"
600000,"10122425","13118582","1.73209368E8"
600000,"10072785","13528433","1.61720654E8"
600000,"10126773","13049556","1.54334931E8"
600000,"10131702","13127136","1.64129041E8"
600000,"10096069","13252740","1.61966424E8"
600000,"10069641","13479650","1.64085974E8"
600000,"10110911","13182942","1.88412261E8"
600000,"10144125","13094832","1.58550191E8"
600000,"10172964","12942836","1.739273E8"
600000,"10161954","12925643","2.18872553E8"
600000,"10139679","13014247","2.00620965E8"
600000,"10069887","13551096","1.71832766E8"
600000,"10151401","13091006","1.74463459E8"
600000,"10139067","13130264","1.86355728E8"
600000,"10094257","13750125","1.67150557E8"
600000,"10068327","13482941","1.76274981E8"
