TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"117588","145752","1683449.0"
10000,"117849","146479","1641330.0"
10000,"118180","144350","1937277.0"
10000,"118400","140351","1732709.0"
10000,"117732","146266","1670687.0"
10000,"118134","145069","1745309.0"
10000,"117635","144210","1633063.0"
10000,"118133","142355","1597585.0"
10000,"118535","141333","1696815.0"
10000,"119023","140830","1699127.0"
10000,"117020","153491","1719822.0"
10000,"118262","143176","1621707.0"
10000,"118772","140642","1711582.0"
10000,"118533","148182","1598898.0"
10000,"118752","140262","1771655.0"
10000,"117898","143856","1657131.0"
10000,"118928","141517","1665044.0"
10000,"116651","145700","1636213.0"
10000,"118272","143771","1573034.0"
10000,"118545","139008","1690780.0"
