TamArray,NumAsig,NumComp,Tiempo(ns)
900000,"14766394","20027294","2.03414606E8"
900000,"14808417","20032443","2.07486724E8"
900000,"14842135","19695213","2.03069655E8"
900000,"14733849","20429381","2.11629762E8"
900000,"14864748","19894972","2.18353634E8"
900000,"14789676","19846786","2.20029989E8"
900000,"14877059","19441368","2.09503378E8"
900000,"14862543","19602831","2.07584109E8"
900000,"14766555","20082639","2.08054871E8"
900000,"14820737","20809211","2.18546137E8"
900000,"14772828","20026716","2.12213789E8"
900000,"14826400","19688613","2.0060611E8"
900000,"14820899","19726587","2.04369671E8"
900000,"14827275","19766735","2.05615316E8"
900000,"14803435","19949227","2.06887343E8"
900000,"14778931","20012850","2.12781153E8"
900000,"14857459","19895821","2.12993857E8"
900000,"14801989","19929183","1.98776691E8"
900000,"14852062","19566633","2.12577469E8"
900000,"14824503","19825127","2.09553135E8"
