TamArray,NumAsig,NumComp,Tiempo(ns)
60000,"820430","1043247","1.232952E7"
60000,"824226","1028157","1.2063701E7"
60000,"824180","1026249","1.281431E7"
60000,"814681","1067899","1.2004529E7"
60000,"819744","1051096","1.1906547E7"
60000,"824414","1038859","1.1273797E7"
60000,"818583","1041374","1.1317881E7"
60000,"821779","1039202","1.135158E7"
60000,"814880","1078644","1.194147E7"
60000,"819205","1048221","1.1620338E7"
60000,"817319","1071342","1.136241E7"
60000,"817694","1048373","1.1610699E7"
60000,"816199","1049273","1.1327622E7"
60000,"819172","1068064","1.1475556E7"
60000,"818970","1045900","1.1082983E7"
60000,"819961","1047100","1.1181702E7"
60000,"821574","1024802","1.1375775E7"
60000,"825608","1026351","1.1362744E7"
60000,"823681","1015801","1.1117379E7"
60000,"823297","1026922","1.1417837E7"
