TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"2975406","3950653","4.4135879E7"
200000,"2983515","3890929","4.3741908E7"
200000,"2977423","3895625","4.3861554E7"
200000,"2964315","3980020","4.251442E7"
200000,"2987538","3845181","4.2399531E7"
200000,"2988007","3833986","4.1742522E7"
200000,"2998596","3831873","4.1207527E7"
200000,"2965435","3933889","3.938911E7"
200000,"2990107","3881933","4.0515769E7"
200000,"2981215","3888465","4.0261266E7"
200000,"2982769","3861356","4.0142215E7"
200000,"2974383","3922081","4.0350714E7"
200000,"2976546","3919303","4.0557172E7"
200000,"2960794","4002081","5.3931241E7"
200000,"2991239","3894796","5.4051939E7"
200000,"3000228","3779929","4.0087435E7"
200000,"2960896","4026348","4.1534279E7"
200000,"2978046","3901986","4.1067386E7"
200000,"2997252","3826261","4.0436175E7"
200000,"2990395","3844470","4.041696E7"
