TamArray,NumAsig,NumComp,Tiempo(ns)
600000,"9649622","13286497","1.30752974E8"
600000,"9668708","12696914","1.41303634E8"
600000,"9545238","13446607","1.3281184E8"
600000,"9663322","12774008","1.33350888E8"
600000,"9590116","12908971","1.34113448E8"
600000,"9647728","12650826","1.3427945E8"
600000,"9605025","12902037","1.30837285E8"
600000,"9563246","13052888","1.31071761E8"
600000,"9610082","12933726","1.32765866E8"
600000,"9669149","12583826","1.3546322E8"
600000,"9681078","12722931","1.68304831E8"
600000,"9634480","12842064","1.4365549E8"
600000,"9578903","13037597","1.30444661E8"
600000,"9633543","12789724","1.38478738E8"
600000,"9631938","12704687","1.43102784E8"
600000,"9599216","12888985","1.32035266E8"
600000,"9544627","13273696","1.3438902E8"
600000,"9620999","12767232","1.29503554E8"
600000,"9637396","12736274","1.33247706E8"
600000,"9617858","12851799","1.28806056E8"
