TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"12964980","18352558","1.8443714E8"
800000,"13030228","17876578","2.33709818E8"
800000,"13104767","17285129","2.00309121E8"
800000,"12995391","17761189","1.87434504E8"
800000,"13014937","17765611","2.24570464E8"
800000,"13046956","17553070","1.8049218E8"
800000,"13176875","17838027","1.81770064E8"
800000,"13109964","17157788","1.78592791E8"
800000,"13017075","17862166","1.9955852E8"
800000,"13099979","17352483","1.82110799E8"
800000,"13022273","17666753","1.77408367E8"
800000,"13064954","17479261","1.84422199E8"
800000,"13116147","17248157","1.83563965E8"
800000,"13128037","17281583","1.87103551E8"
800000,"13092686","17358302","1.81630017E8"
800000,"12990412","17894179","1.97468574E8"
800000,"13119695","17129128","1.82468409E8"
800000,"13070702","17523639","1.79977971E8"
800000,"13037234","17642700","1.79408931E8"
800000,"13051904","17522095","1.89496486E8"
