TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11340360","15148998","1.60648962E8"
700000,"11286262","15530216","1.53520567E8"
700000,"11303404","15648990","1.63332929E8"
700000,"11348451","15000480","1.52406618E8"
700000,"11302670","15203608","1.59234219E8"
700000,"11387646","14933970","1.54476064E8"
700000,"11290372","15460319","1.61455087E8"
700000,"11289140","15505592","1.67441645E8"
700000,"11349969","15148419","1.83618278E8"
700000,"11379214","14830282","1.73202176E8"
700000,"11328851","15157853","1.57671822E8"
700000,"11323393","15127414","1.55029158E8"
700000,"11247764","15805565","1.70427208E8"
700000,"11315670","15517482","1.60875166E8"
700000,"11345055","15114836","1.61778303E8"
700000,"11381458","14947103","1.56915066E8"
700000,"11341119","15071281","1.6179902E8"
700000,"11378253","14914876","1.63427807E8"
700000,"11302295","15858619","1.64932956E8"
700000,"11321270","15184856","1.63321508E8"
