50000,"9188823","9218246","8920353.0"
50000,"9212438","9239271","8824794.0"
50000,"8953483","9004256","8878929.0"
50000,"8476841","8531417","8132483.0"
50000,"9167918","9233912","8819227.0"
50000,"8690501","8753850","8330870.0"
50000,"9071754","9129421","8841377.0"
50000,"8238063","8296589","8263519.0"
50000,"8843213","8940080","8743556.0"
50000,"9233335","9259396","9099453.0"
50000,"9226579","9320088","9572684.0"
50000,"8539991","8591391","8564241.0"
50000,"8893251","8948010","8661330.0"
50000,"8902808","8972796","8646789.0"
50000,"9222710","9264475","8844344.0"
50000,"8908551","8965954","8616550.0"
50000,"9038277","9069796","8725538.0"
50000,"9081618","9116935","8762772.0"
50000,"8461060","8528723","8915792.0"
50000,"9233840","9305510","8901988.0"
