83,"2160","1994","2845.0"
83,"1776","1610","2351.0"
83,"1638","1472","2144.0"
83,"1850","1684","2297.0"
83,"1854","1688","2361.0"
83,"1726","1560","2238.0"
83,"1699","1533","2123.0"
83,"1820","1654","2192.0"
83,"1941","1775","21044.0"
83,"2046","1880","2422.0"
83,"2006","1840","2519.0"
83,"1822","1656","2258.0"
83,"1881","1715","2362.0"
83,"2051","1885","2411.0"
83,"2013","1847","2527.0"
83,"2027","1861","2557.0"
83,"1971","1805","2509.0"
83,"1772","1606","2286.0"
83,"1893","1727","2443.0"
83,"1842","1676","2343.0"
