98,"2517","2321","3003.0"
98,"2689","2493","3150.0"
98,"2486","2290","2870.0"
98,"2596","2400","3033.0"
98,"2633","2437","3005.0"
98,"2475","2279","2884.0"
98,"2786","2590","3097.0"
98,"2546","2350","2925.0"
98,"2610","2414","2890.0"
98,"2463","2267","2809.0"
98,"2550","2354","2880.0"
98,"2476","2280","2767.0"
98,"2661","2465","3155.0"
98,"2666","2470","3000.0"
98,"2542","2346","2894.0"
98,"2319","2123","2664.0"
98,"2421","2225","2789.0"
98,"2927","2731","3138.0"
98,"2350","2154","2758.0"
98,"2502","2306","15661.0"
