100000,"17219791","17329429","1.7118217E7"
100000,"18164885","18326343","1.7721307E7"
100000,"17313424","17442111","1.8922221E7"
100000,"18047026","18232164","1.9241005E7"
100000,"17770897","17958103","1.9015145E7"
100000,"17733847","17980275","1.9149568E7"
100000,"17775233","17919732","1.9050758E7"
100000,"17678565","17803732","1.9034572E7"
100000,"17858888","17949465","1.8284137E7"
100000,"17546351","17711914","1.7578455E7"
100000,"18090252","18287081","1.7567768E7"
100000,"18191567","18329310","1.9138392E7"
100000,"17932199","18053696","1.7906022E7"
100000,"18281124","18438963","1.8375923E7"
100000,"17363892","17494302","1.7160008E7"
100000,"18328996","18504843","1.8815042E7"
100000,"17578782","17675989","1.7491234E7"
100000,"17720337","17875341","1.7420031E7"
100000,"18109249","18335965","1.7985827E7"
100000,"17881550","17997092","1.7567479E7"
